,ITEM_CTG_ID,ITEM_CTG_DESC,ITEM_GRP_ID,ITEM_GRP_DESC,GINNO,GINDATE,ENTITY,SEGMENT,COST_CENTER,C_CENTER_ID,C_CENTER_NAME,JOBNO,UNITNO,RATE,MACHINENO1,MARATE,REMARKS,CAPITAL,QUANTITY,ITEMNO,INVENTORY_ITEM_NO,INV_ITEM_DESCRIPTION,UOM_DESC,AMOUNT1,BAL1,MDESC1,LASTISSUE1,LASTISSUEDT,COSTCENTER,SUMQTY,SUMAMT,GAP,GAMOUNT,CODE1,CODE2,GQTY,PERIOD
6378,305,NEEDLE,11,SPARE PARTS,866080,21-Aug-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,3630.0,,,,,30.0,1104.0,,38086160.02,,,783755340.3,
6384,305,NEEDLE,11,SPARE PARTS,866427,23-Aug-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,1610.0,,,,,20.0,944.0,,38086160.02,,,783755340.3,
6400,305,NEEDLE,11,SPARE PARTS,867048,25-Aug-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,1570.0,,,,,30.0,1084.0,,38086160.02,,,783755340.3,
6401,305,NEEDLE,11,SPARE PARTS,867048,25-Aug-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,14.0,,,,,10.0,46682,46682,NEEDLE DP-5 NO 16 (GROZ BECKERT) T/N (Consumable-Local),PCS,140.0,240.0,,,,,30.0,1084.0,,38086160.02,,,783755340.3,
6414,305,NEEDLE,11,SPARE PARTS,867467,27-Aug-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,1550.0,,,,,20.0,944.0,,38086160.02,,,783755340.3,
6428,305,NEEDLE,11,SPARE PARTS,868071,30-Aug-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,1480.0,,,,,30.0,1104.0,,38086160.02,,,783755340.3,
6429,305,NEEDLE,11,SPARE PARTS,868071,30-Aug-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,3370.0,,,,,30.0,1104.0,,38086160.02,,,783755340.3,
6431,305,NEEDLE,11,SPARE PARTS,868409,30-Aug-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,472.0,1480.0,,,,,10.0,472.0,,38086160.02,,,783755340.3,
6443,305,NEEDLE,11,SPARE PARTS,869002,01-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,3300.0,,,,,30.0,871.9888817,,38086160.02,,,783755340.3,
6444,305,NEEDLE,11,SPARE PARTS,869002,01-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,472.0,1460.0,,,,,30.0,871.9888817,,38086160.02,,,783755340.3,
6445,305,NEEDLE,11,SPARE PARTS,869002,01-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,23.99888817,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9888817,1180.0,,,,,30.0,871.9888817,,38086160.02,,,783755340.3,
6450,305,NEEDLE,11,SPARE PARTS,869361,02-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,320.0,3250.0,,,,,40.0,1264.0,,38086160.02,,,783755340.3,
6451,305,NEEDLE,11,SPARE PARTS,869361,02-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,1430.0,,,,,40.0,1264.0,,38086160.02,,,783755340.3,
6458,305,NEEDLE,11,SPARE PARTS,869603,03-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,472.0,1420.0,,,,,10.0,472.0,,38086160.02,,,783755340.3,
6461,305,NEEDLE,11,SPARE PARTS,869841,04-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,472.0,1410.0,,,,,20.0,632.0,,38086160.02,,,783755340.3,
6462,305,NEEDLE,11,SPARE PARTS,869841,04-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,3220.0,,,,,20.0,632.0,,38086160.02,,,783755340.3,
6473,305,NEEDLE,11,SPARE PARTS,870104,06-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,472.0,1360.0,,,,,10.0,472.0,,38086160.02,,,783755340.3,
6484,305,NEEDLE,11,SPARE PARTS,870603,07-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,3090.0,,,,,30.0,1104.0,,38086160.02,,,783755340.3,
6485,305,NEEDLE,11,SPARE PARTS,870603,07-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,1340.0,,,,,30.0,1104.0,,38086160.02,,,783755340.3,
6491,305,NEEDLE,11,SPARE PARTS,870855,08-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,3060.0,,,,,20.0,632.0,,38086160.02,,,783755340.3,
6492,305,NEEDLE,11,SPARE PARTS,870855,08-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,472.0,1310.0,,,,,20.0,632.0,,38086160.02,,,783755340.3,
6501,305,NEEDLE,11,SPARE PARTS,871112,09-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,1280.0,,,,,30.0,1104.0,,38086160.02,,,783755340.3,
6502,305,NEEDLE,11,SPARE PARTS,871112,09-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,3020.0,,,,,30.0,1104.0,,38086160.02,,,783755340.3,
6508,305,NEEDLE,11,SPARE PARTS,871242,10-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,1260.0,,,,,20.0,944.0,,38086160.02,,,783755340.3,
6511,305,NEEDLE,11,SPARE PARTS,871501,11-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,472.0,1240.0,,,,,10.0,472.0,,38086160.02,,,783755340.3,
6535,305,NEEDLE,11,SPARE PARTS,871960,13-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,1200.0,,,,,30.0,1104.0,,38086160.02,,,783755340.3,
6536,305,NEEDLE,11,SPARE PARTS,871960,13-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,2820.0,,,,,30.0,1104.0,,38086160.02,,,783755340.3,
6546,305,NEEDLE,11,SPARE PARTS,872183,14-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,30.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,1416.0,1140.0,,,,,30.0,1416.0,,38086160.02,,,783755340.3,
6558,305,NEEDLE,11,SPARE PARTS,872505,16-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,472.0,1050.0,,,,,10.0,472.0,,38086160.02,,,783755340.3,
6564,305,NEEDLE,11,SPARE PARTS,872750,16-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,2680.0,,,,,30.0,1104.0,,38086160.02,,,783755340.3,
6565,305,NEEDLE,11,SPARE PARTS,872750,16-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,1050.0,,,,,30.0,1104.0,,38086160.02,,,783755340.3,
6571,305,NEEDLE,11,SPARE PARTS,872868,16-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,30.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,1416.0,1050.0,,,,,30.0,1416.0,,38086160.02,,,783755340.3,
6575,305,NEEDLE,11,SPARE PARTS,873052,18-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,30.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,1416.0,940.0,,,,,40.0,1576.0,,38086160.02,,,783755340.3,
6576,305,NEEDLE,11,SPARE PARTS,873052,18-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,2640.0,,,,,40.0,1576.0,,38086160.02,,,783755340.3,
6581,305,NEEDLE,11,SPARE PARTS,873318,18-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,30.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,1416.0,940.0,,,,,40.0,1655.988882,,38086160.02,,,783755340.3,
6582,305,NEEDLE,11,SPARE PARTS,873318,18-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,23.99888817,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9888817,930.0,,,,,40.0,1655.988882,,38086160.02,,,783755340.3,
6585,305,NEEDLE,11,SPARE PARTS,873566,20-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,472.0,910.0,,,,,20.0,632.0,,38086160.02,,,783755340.3,
6586,305,NEEDLE,11,SPARE PARTS,873566,20-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,2560.0,,,,,20.0,632.0,,38086160.02,,,783755340.3,
6603,305,NEEDLE,11,SPARE PARTS,873946,21-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,870.0,,,,,30.0,1104.0,,38086160.02,,,783755340.3,
6604,305,NEEDLE,11,SPARE PARTS,873946,21-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,2510.0,,,,,30.0,1104.0,,38086160.02,,,783755340.3,
6607,305,NEEDLE,11,SPARE PARTS,874250,22-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,850.0,,,,,20.0,944.0,,38086160.02,,,783755340.3,
6626,305,NEEDLE,11,SPARE PARTS,874843,24-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,790.0,,,,,30.0,1104.0,,38086160.02,,,783755340.3,
6627,305,NEEDLE,11,SPARE PARTS,874843,24-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,2430.0,,,,,30.0,1104.0,,38086160.02,,,783755340.3,
6628,305,NEEDLE,11,SPARE PARTS,875173,25-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,750.0,,,,,40.0,1343.988882,,38086160.02,,,783755340.3,
6629,305,NEEDLE,11,SPARE PARTS,875173,25-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,2400.0,,,,,40.0,1343.988882,,38086160.02,,,783755340.3,
6630,305,NEEDLE,11,SPARE PARTS,875173,25-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,23.99888817,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9888817,840.0,,,,,40.0,1343.988882,,38086160.02,,,783755340.3,
6631,305,NEEDLE,11,SPARE PARTS,875187,25-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,750.0,,,,,20.0,944.0,,38086160.02,,,783755340.3,
6642,305,NEEDLE,11,SPARE PARTS,875691,28-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,472.0,710.0,,,,,20.0,632.0,,38086160.02,,,783755340.3,
6643,305,NEEDLE,11,SPARE PARTS,875691,28-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,2370.0,,,,,20.0,632.0,,38086160.02,,,783755340.3,
6647,305,NEEDLE,11,SPARE PARTS,875972,29-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,690.0,,,,,40.0,1343.988882,,38086160.02,,,783755340.3,
6648,305,NEEDLE,11,SPARE PARTS,875972,29-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,2350.0,,,,,40.0,1343.988882,,38086160.02,,,783755340.3,
6649,305,NEEDLE,11,SPARE PARTS,875972,29-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,23.99888817,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9888817,800.0,,,,,40.0,1343.988882,,38086160.02,,,783755340.3,
6655,305,NEEDLE,11,SPARE PARTS,876417,01-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,14.0,,,,,10.0,46682,46682,NEEDLE DP-5 NO 16 (GROZ BECKERT) T/N (Consumable-Local),PCS,140.0,70.0,,,,,30.0,772.0,,38086160.02,,,783755340.3,
6656,305,NEEDLE,11,SPARE PARTS,876417,01-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,2250.0,,,,,30.0,772.0,,38086160.02,,,783755340.3,
6657,305,NEEDLE,11,SPARE PARTS,876417,01-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,472.0,660.0,,,,,30.0,772.0,,38086160.02,,,783755340.3,
6663,305,NEEDLE,11,SPARE PARTS,876684,02-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,610.0,,,,,20.0,944.0,,38086160.02,,,783755340.3,
6671,305,NEEDLE,11,SPARE PARTS,876945,02-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,2210.0,,,,,30.0,1104.0,,38086160.02,,,783755340.3,
6672,305,NEEDLE,11,SPARE PARTS,876945,02-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,610.0,,,,,30.0,1104.0,,38086160.02,,,783755340.3,
6679,305,NEEDLE,11,SPARE PARTS,877205,05-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,2160.0,,,,,10.0,160.0,,38086160.02,,,783755340.3,
6683,305,NEEDLE,11,SPARE PARTS,877540,05-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,570.0,,,,,20.0,944.0,,38086160.02,,,783755340.3,
6688,305,NEEDLE,11,SPARE PARTS,877854,06-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,2130.0,,,,,40.0,1576.0,,38086160.02,,,783755340.3,
6689,305,NEEDLE,11,SPARE PARTS,877854,06-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,30.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,1416.0,540.0,,,,,40.0,1576.0,,38086160.02,,,783755340.3,
6695,305,NEEDLE,11,SPARE PARTS,878112,07-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,320.0,2090.0,,,,,30.0,792.0,,38086160.02,,,783755340.3,
6696,305,NEEDLE,11,SPARE PARTS,878112,07-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,472.0,500.0,,,,,30.0,792.0,,38086160.02,,,783755340.3,
6699,305,NEEDLE,11,SPARE PARTS,878484,09-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,2020.0,,,,,40.0,1343.988882,,38086160.02,,,783755340.3,
6700,305,NEEDLE,11,SPARE PARTS,878484,09-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,460.0,,,,,40.0,1343.988882,,38086160.02,,,783755340.3,
6701,305,NEEDLE,11,SPARE PARTS,878484,09-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,23.99888817,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9888817,640.0,,,,,40.0,1343.988882,,38086160.02,,,783755340.3,
6709,305,NEEDLE,11,SPARE PARTS,878651,09-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,460.0,,,,,40.0,1244.0,,38086160.02,,,783755340.3,
6710,305,NEEDLE,11,SPARE PARTS,878651,09-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,2020.0,,,,,40.0,1244.0,,38086160.02,,,783755340.3,
6711,305,NEEDLE,11,SPARE PARTS,878651,09-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,14.0,,,,,10.0,46682,46682,NEEDLE DP-5 NO 16 (GROZ BECKERT) T/N (Consumable-Local),PCS,140.0,0.0,,,,,40.0,1244.0,,38086160.02,,,783755340.3,
6717,305,NEEDLE,11,SPARE PARTS,879094,12-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,400.0,,,,,40.0,1264.0,,38086160.02,,,783755340.3,
6718,305,NEEDLE,11,SPARE PARTS,879094,12-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,320.0,1950.0,,,,,40.0,1264.0,,38086160.02,,,783755340.3,
6729,305,NEEDLE,11,SPARE PARTS,879640,13-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,16.0,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,320.0,1910.0,,,,,40.0,1264.0,,38086160.02,,,783755340.3,
6730,305,NEEDLE,11,SPARE PARTS,879640,13-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,350.0,,,,,40.0,1264.0,,38086160.02,,,783755340.3,
