,ITEM_CTG_ID,ITEM_CTG_DESC,ITEM_GRP_ID,ITEM_GRP_DESC,GINNO,GINDATE,ENTITY,SEGMENT,COST_CENTER,C_CENTER_ID,C_CENTER_NAME,JOBNO,UNITNO,RATE,MACHINENO1,MARATE,REMARKS,CAPITAL,QUANTITY,ITEMNO,INVENTORY_ITEM_NO,INV_ITEM_DESCRIPTION,UOM_DESC,AMOUNT1,BAL1,MDESC1,LASTISSUE1,LASTISSUEDT,COSTCENTER,SUMQTY,SUMAMT,GAP,GAMOUNT,CODE1,CODE2,GQTY,PERIOD
5557,305,NEEDLE,11,SPARE PARTS,827573,08-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,23.99214981,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9214981,1280.0,,,,,30.0,841.0357526,,38086160.02,,,783755340.3,
5558,305,NEEDLE,11,SPARE PARTS,827573,08-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2898.0,,,,,30.0,841.0357526,,38086160.02,,,783755340.3,
5564,305,NEEDLE,11,SPARE PARTS,827761,09-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,1540.0,,,,,20.0,299.9749414,,38086160.02,,,783755340.3,
5565,305,NEEDLE,11,SPARE PARTS,827761,09-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,14.0,,,,,10.0,46682,46682,NEEDLE DP-5 NO 16 (GROZ BECKERT) T/N (Consumable-Local),PCS,140.0,730.0,,,,,20.0,299.9749414,,38086160.02,,,783755340.3,
5566,305,NEEDLE,11,SPARE PARTS,828025,10-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,14.0,,,,,10.0,46682,46682,NEEDLE DP-5 NO 16 (GROZ BECKERT) T/N (Consumable-Local),PCS,140.0,720.0,,,,,20.0,299.9749414,,38086160.02,,,783755340.3,
5567,305,NEEDLE,11,SPARE PARTS,828025,10-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,1510.0,,,,,20.0,299.9749414,,38086160.02,,,783755340.3,
5574,305,NEEDLE,11,SPARE PARTS,828557,12-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,1450.0,,,,,20.0,621.0891959,,38086160.02,,,783755340.3,
5575,305,NEEDLE,11,SPARE PARTS,828557,12-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2878.0,,,,,20.0,621.0891959,,38086160.02,,,783755340.3,
5576,305,NEEDLE,11,SPARE PARTS,828568,13-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2868.0,,,,,30.0,861.0106941,,38086160.02,,,783755340.3,
5577,305,NEEDLE,11,SPARE PARTS,828568,13-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,1420.0,,,,,30.0,861.0106941,,38086160.02,,,783755340.3,
5578,305,NEEDLE,11,SPARE PARTS,828568,13-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,23.99214981,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9214981,1230.0,,,,,30.0,861.0106941,,38086160.02,,,783755340.3,
5589,305,NEEDLE,11,SPARE PARTS,829127,16-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2848.0,,,,,10.0,461.1142545,,38086160.02,,,783755340.3,
5596,305,NEEDLE,11,SPARE PARTS,829448,16-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,21.87681159,,,,,10.0,20252,20252,NEEDLE TQ # 1 NO 16 (BUTTON MACHIN (Consumable-Local),PCS,218.7681159,440.0,,,,,10.0,218.7681159,,38086160.02,,,783755340.3,
5598,305,NEEDLE,11,SPARE PARTS,829694,17-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2828.0,,,,,30.0,861.0106941,,38086160.02,,,783755340.3,
5599,305,NEEDLE,11,SPARE PARTS,829694,17-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,1340.0,,,,,30.0,861.0106941,,38086160.02,,,783755340.3,
5600,305,NEEDLE,11,SPARE PARTS,829694,17-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,23.99214981,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9214981,1190.0,,,,,30.0,861.0106941,,38086160.02,,,783755340.3,
5606,305,NEEDLE,11,SPARE PARTS,829956,18-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,1310.0,,,,,30.0,761.0891959,,38086160.02,,,783755340.3,
5607,305,NEEDLE,11,SPARE PARTS,829956,18-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2818.0,,,,,30.0,761.0891959,,38086160.02,,,783755340.3,
5608,305,NEEDLE,11,SPARE PARTS,829956,18-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,14.0,,,,,10.0,46682,46682,NEEDLE DP-5 NO 16 (GROZ BECKERT) T/N (Consumable-Local),PCS,140.0,690.0,,,,,30.0,761.0891959,,38086160.02,,,783755340.3,
5621,305,NEEDLE,11,SPARE PARTS,830987,22-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,23.99214981,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9214981,1130.0,,,,,30.0,861.0106941,,38086160.02,,,783755340.3,
5622,305,NEEDLE,11,SPARE PARTS,830987,22-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,1240.0,,,,,30.0,861.0106941,,38086160.02,,,783755340.3,
5623,305,NEEDLE,11,SPARE PARTS,830987,22-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2758.0,,,,,30.0,861.0106941,,38086160.02,,,783755340.3,
5625,305,NEEDLE,11,SPARE PARTS,831047,22-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2758.0,,,,,20.0,621.0891959,,38086160.02,,,783755340.3,
5626,305,NEEDLE,11,SPARE PARTS,831047,22-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,1240.0,,,,,20.0,621.0891959,,38086160.02,,,783755340.3,
5633,305,NEEDLE,11,SPARE PARTS,831329,24-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2718.0,,,,,20.0,621.0891959,,38086160.02,,,783755340.3,
5634,305,NEEDLE,11,SPARE PARTS,831329,24-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,1200.0,,,,,20.0,621.0891959,,38086160.02,,,783755340.3,
5640,305,NEEDLE,11,SPARE PARTS,831772,25-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,23.99214981,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9214981,1090.0,,,,,20.0,399.8964395,,38086160.02,,,783755340.3,
5641,305,NEEDLE,11,SPARE PARTS,831772,25-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,1190.0,,,,,20.0,399.8964395,,38086160.02,,,783755340.3,
5644,305,NEEDLE,11,SPARE PARTS,831998,27-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2678.0,,,,,10.0,461.1142545,,38086160.02,,,783755340.3,
5646,305,NEEDLE,11,SPARE PARTS,832221,27-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2678.0,,,,,10.0,461.1142545,,38086160.02,,,783755340.3,
5650,305,NEEDLE,11,SPARE PARTS,832665,29-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2648.0,,,,,20.0,621.0891959,,38086160.02,,,783755340.3,
5651,305,NEEDLE,11,SPARE PARTS,832665,29-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,1130.0,,,,,20.0,621.0891959,,38086160.02,,,783755340.3,
5656,305,NEEDLE,11,SPARE PARTS,832822,30-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2638.0,,,,,30.0,861.0106941,,38086160.02,,,783755340.3,
5657,305,NEEDLE,11,SPARE PARTS,832822,30-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,23.99214981,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9214981,1030.0,,,,,30.0,861.0106941,,38086160.02,,,783755340.3,
5658,305,NEEDLE,11,SPARE PARTS,832822,30-Mar-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,1100.0,,,,,30.0,861.0106941,,38086160.02,,,783755340.3,
5669,305,NEEDLE,11,SPARE PARTS,833363,01-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,1040.0,,,,,20.0,399.8964395,,38086160.02,,,783755340.3,
5670,305,NEEDLE,11,SPARE PARTS,833363,01-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,23.99214981,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9214981,1010.0,,,,,20.0,399.8964395,,38086160.02,,,783755340.3,
5673,305,NEEDLE,11,SPARE PARTS,833923,03-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,21.0,,,,,10.0,20150,20150,NEEDLE DC # 27 NO 11 EX 3216 (Consumable-Local),PCS,210.0,220.0,,,,,30.0,784.9749414,,38086160.02,,,783755340.3,
5674,305,NEEDLE,11,SPARE PARTS,833923,03-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,41.5,,,,,10.0,39172,39172,NEEDLE DP-5 130/16 (DELTA) (Consumable-Local),NOS,415.0,250.0,,,,,30.0,784.9749414,,38086160.02,,,783755340.3,
5675,305,NEEDLE,11,SPARE PARTS,833923,03-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,1020.0,,,,,30.0,784.9749414,,38086160.02,,,783755340.3,
5679,305,NEEDLE,11,SPARE PARTS,834214,06-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,23.99214981,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9214981,970.0,,,,,30.0,814.8964395,,38086160.02,,,783755340.3,
5680,305,NEEDLE,11,SPARE PARTS,834214,06-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,41.5,,,,,10.0,39172,39172,NEEDLE DP-5 130/16 (DELTA) (Consumable-Local),NOS,415.0,240.0,,,,,30.0,814.8964395,,38086160.02,,,783755340.3,
5681,305,NEEDLE,11,SPARE PARTS,834214,06-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,920.0,,,,,30.0,814.8964395,,38086160.02,,,783755340.3,
5690,305,NEEDLE,11,SPARE PARTS,834515,06-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,920.0,,,,,10.0,159.9749414,,38086160.02,,,783755340.3,
5691,305,NEEDLE,11,SPARE PARTS,834562,06-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2588.0,,,,,10.0,461.1142545,,38086160.02,,,783755340.3,
5693,305,NEEDLE,11,SPARE PARTS,834689,06-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,14.0,,,,,10.0,46682,46682,NEEDLE DP-5 NO 16 (GROZ BECKERT) T/N (Consumable-Local),PCS,140.0,640.0,,,,,40.0,1001.010694,,38086160.02,,,783755340.3,
5694,305,NEEDLE,11,SPARE PARTS,834689,06-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,23.99214981,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9214981,970.0,,,,,40.0,1001.010694,,38086160.02,,,783755340.3,
5695,305,NEEDLE,11,SPARE PARTS,834689,06-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2588.0,,,,,40.0,1001.010694,,38086160.02,,,783755340.3,
5696,305,NEEDLE,11,SPARE PARTS,834689,06-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,920.0,,,,,40.0,1001.010694,,38086160.02,,,783755340.3,
5710,305,NEEDLE,11,SPARE PARTS,835076,10-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,23.99214981,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9214981,900.0,,,,,40.0,1001.010694,,38086160.02,,,783755340.3,
5711,305,NEEDLE,11,SPARE PARTS,835076,10-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,830.0,,,,,40.0,1001.010694,,38086160.02,,,783755340.3,
5712,305,NEEDLE,11,SPARE PARTS,835076,10-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2518.0,,,,,40.0,1001.010694,,38086160.02,,,783755340.3,
5713,305,NEEDLE,11,SPARE PARTS,835076,10-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,14.0,,,,,10.0,46682,46682,NEEDLE DP-5 NO 16 (GROZ BECKERT) T/N (Consumable-Local),PCS,140.0,620.0,,,,,40.0,1001.010694,,38086160.02,,,783755340.3,
5715,305,NEEDLE,11,SPARE PARTS,835203,10-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2518.0,,,,,20.0,621.0891959,,38086160.02,,,783755340.3,
5716,305,NEEDLE,11,SPARE PARTS,835203,10-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,830.0,,,,,20.0,621.0891959,,38086160.02,,,783755340.3,
5727,305,NEEDLE,11,SPARE PARTS,835611,12-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,14.0,,,,,10.0,46682,46682,NEEDLE DP-5 NO 16 (GROZ BECKERT) T/N (Consumable-Local),PCS,140.0,610.0,,,,,30.0,841.0357526,,38086160.02,,,783755340.3,
5728,305,NEEDLE,11,SPARE PARTS,835611,12-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,23.99214981,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9214981,870.0,,,,,30.0,841.0357526,,38086160.02,,,783755340.3,
5729,305,NEEDLE,11,SPARE PARTS,835611,12-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2458.0,,,,,30.0,841.0357526,,38086160.02,,,783755340.3,
5730,305,NEEDLE,11,SPARE PARTS,835680,12-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2458.0,,,,,20.0,621.0891959,,38086160.02,,,783755340.3,
5731,305,NEEDLE,11,SPARE PARTS,835680,12-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,800.0,,,,,20.0,621.0891959,,38086160.02,,,783755340.3,
5734,305,NEEDLE,11,SPARE PARTS,836017,12-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,800.0,,,,,30.0,861.0106941,,38086160.02,,,783755340.3,
5735,305,NEEDLE,11,SPARE PARTS,836017,12-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2458.0,,,,,30.0,861.0106941,,38086160.02,,,783755340.3,
5736,305,NEEDLE,11,SPARE PARTS,836017,12-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,23.99214981,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9214981,870.0,,,,,30.0,861.0106941,,38086160.02,,,783755340.3,
5737,305,NEEDLE,11,SPARE PARTS,836164,13-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2418.0,,,,,10.0,461.1142545,,38086160.02,,,783755340.3,
5747,305,NEEDLE,11,SPARE PARTS,836445,13-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2418.0,,,,,30.0,861.0106941,,38086160.02,,,783755340.3,
5748,305,NEEDLE,11,SPARE PARTS,836445,13-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,760.0,,,,,30.0,861.0106941,,38086160.02,,,783755340.3,
5749,305,NEEDLE,11,SPARE PARTS,836445,13-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,23.99214981,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9214981,830.0,,,,,30.0,861.0106941,,38086160.02,,,783755340.3,
5756,305,NEEDLE,11,SPARE PARTS,836851,15-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2398.0,,,,,10.0,461.1142545,,38086160.02,,,783755340.3,
5762,305,NEEDLE,11,SPARE PARTS,837122,17-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,23.99214981,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9214981,780.0,,,,,20.0,701.0357526,,38086160.02,,,783755340.3,
5763,305,NEEDLE,11,SPARE PARTS,837122,17-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2358.0,,,,,20.0,701.0357526,,38086160.02,,,783755340.3,
5765,305,NEEDLE,11,SPARE PARTS,837206,16-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,680.0,,,,,20.0,621.0891959,,38086160.02,,,783755340.3,
5766,305,NEEDLE,11,SPARE PARTS,837206,16-Apr-21,,,90192,90192,YTML-Stitching-YTM-07-UNIT 24 YTM 7 Bldg A-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,2378.0,,,,,20.0,621.0891959,,38086160.02,,,783755340.3,
