,ITEM_CTG_ID,ITEM_CTG_DESC,ITEM_GRP_ID,ITEM_GRP_DESC,GINNO,GINDATE,ENTITY,SEGMENT,COST_CENTER,C_CENTER_ID,C_CENTER_NAME,JOBNO,UNITNO,RATE,MACHINENO1,MARATE,REMARKS,CAPITAL,QUANTITY,ITEMNO,INVENTORY_ITEM_NO,INV_ITEM_DESCRIPTION,UOM_DESC,AMOUNT1,BAL1,MDESC1,LASTISSUE1,LASTISSUEDT,COSTCENTER,SUMQTY,SUMAMT,GAP,GAMOUNT,CODE1,CODE2,GQTY,PERIOD
5269,305,NEEDLE,11,SPARE PARTS,810533,02-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,23.98507463,,,,,20.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,479.7014925,1100.0,,,,,40.0,799.6142515,,38086160.02,,,783755340.3,
5270,305,NEEDLE,11,SPARE PARTS,810533,02-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,15.99563795,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,319.912759,2140.0,,,,,40.0,799.6142515,,38086160.02,,,783755340.3,
5271,305,NEEDLE,11,SPARE PARTS,810673,05-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,15.99563795,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9563795,2090.0,,,,,10.0,159.9563795,,38086160.02,,,783755340.3,
5277,305,NEEDLE,11,SPARE PARTS,810924,08-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,23.98507463,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.8507463,990.0,,,,,20.0,399.8071258,,38086160.02,,,783755340.3,
5278,305,NEEDLE,11,SPARE PARTS,810924,08-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,15.99563795,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9563795,1970.0,,,,,20.0,399.8071258,,38086160.02,,,783755340.3,
5279,305,NEEDLE,11,SPARE PARTS,811033,06-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,15.99563795,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9563795,2020.0,,,,,10.0,159.9563795,,38086160.02,,,783755340.3,
5280,305,NEEDLE,11,SPARE PARTS,811119,06-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,15.99563795,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,319.912759,2020.0,,,,,20.0,319.912759,,38086160.02,,,783755340.3,
5287,305,NEEDLE,11,SPARE PARTS,811443,06-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,21.87681159,,,,,20.0,20252,20252,NEEDLE TQ # 1 NO 16 (BUTTON MACHIN (Consumable-Local),PCS,437.5362319,600.0,,,,,60.0,1237.150483,,38086160.02,,,783755340.3,
5288,305,NEEDLE,11,SPARE PARTS,811443,06-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,15.99563795,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,319.912759,2020.0,,,,,60.0,1237.150483,,38086160.02,,,783755340.3,
5289,305,NEEDLE,11,SPARE PARTS,811443,06-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,23.98507463,,,,,20.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,479.7014925,1060.0,,,,,60.0,1237.150483,,38086160.02,,,783755340.3,
5298,305,NEEDLE,11,SPARE PARTS,812073,08-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,15.99563795,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9563795,1970.0,,,,,50.0,977.3433577,,38086160.02,,,783755340.3,
5299,305,NEEDLE,11,SPARE PARTS,812073,08-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,21.87681159,,,,,20.0,20252,20252,NEEDLE TQ # 1 NO 16 (BUTTON MACHIN (Consumable-Local),PCS,437.5362319,580.0,,,,,50.0,977.3433577,,38086160.02,,,783755340.3,
5300,305,NEEDLE,11,SPARE PARTS,812073,08-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,23.98507463,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.8507463,990.0,,,,,50.0,977.3433577,,38086160.02,,,783755340.3,
5301,305,NEEDLE,11,SPARE PARTS,812073,08-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,14.0,,,,,10.0,46682,46682,NEEDLE DP-5 NO 16 (GROZ BECKERT) T/N (Consumable-Local),PCS,140.0,910.0,,,,,50.0,977.3433577,,38086160.02,,,783755340.3,
5309,305,NEEDLE,11,SPARE PARTS,812515,11-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,14.0,,,,,10.0,46682,46682,NEEDLE DP-5 NO 16 (GROZ BECKERT) T/N (Consumable-Local),PCS,140.0,900.0,,,,,40.0,699.7635053,,38086160.02,,,783755340.3,
5310,305,NEEDLE,11,SPARE PARTS,812515,11-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,23.98507463,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.8507463,980.0,,,,,40.0,699.7635053,,38086160.02,,,783755340.3,
5311,305,NEEDLE,11,SPARE PARTS,812515,11-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,15.99563795,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,319.912759,1890.0,,,,,40.0,699.7635053,,38086160.02,,,783755340.3,
5317,305,NEEDLE,11,SPARE PARTS,813387,13-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,21.87681159,,,,,10.0,20252,20252,NEEDLE TQ # 1 NO 16 (BUTTON MACHIN (Consumable-Local),PCS,218.7681159,570.0,,,,,30.0,538.6808749,,38086160.02,,,783755340.3,
5318,305,NEEDLE,11,SPARE PARTS,813387,13-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,15.99563795,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,319.912759,1850.0,,,,,30.0,538.6808749,,38086160.02,,,783755340.3,
5331,305,NEEDLE,11,SPARE PARTS,814061,16-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,23.98507463,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.8507463,940.0,,,,,30.0,618.5752417,,38086160.02,,,783755340.3,
5332,305,NEEDLE,11,SPARE PARTS,814061,16-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,21.87681159,,,,,10.0,20252,20252,NEEDLE TQ # 1 NO 16 (BUTTON MACHIN (Consumable-Local),PCS,218.7681159,550.0,,,,,30.0,618.5752417,,38086160.02,,,783755340.3,
5333,305,NEEDLE,11,SPARE PARTS,814061,16-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,15.99563795,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9563795,1790.0,,,,,30.0,618.5752417,,38086160.02,,,783755340.3,
5335,305,NEEDLE,11,SPARE PARTS,814466,18-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,15.99563795,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9563795,1780.0,,,,,10.0,159.9563795,,38086160.02,,,783755340.3,
5336,305,NEEDLE,11,SPARE PARTS,814674,19-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,15.99563795,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9563795,1760.0,,,,,20.0,299.9563795,,38086160.02,,,783755340.3,
5337,305,NEEDLE,11,SPARE PARTS,814674,19-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,14.0,,,,,10.0,46682,46682,NEEDLE DP-5 NO 16 (GROZ BECKERT) T/N (Consumable-Local),PCS,140.0,890.0,,,,,20.0,299.9563795,,38086160.02,,,783755340.3,
5347,305,NEEDLE,11,SPARE PARTS,815116,22-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,15.99563795,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9563795,1640.0,,,,,30.0,539.8071258,,38086160.02,,,783755340.3,
5348,305,NEEDLE,11,SPARE PARTS,815116,22-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,23.98507463,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.8507463,890.0,,,,,30.0,539.8071258,,38086160.02,,,783755340.3,
5349,305,NEEDLE,11,SPARE PARTS,815116,22-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,14.0,,,,,10.0,46682,46682,NEEDLE DP-5 NO 16 (GROZ BECKERT) T/N (Consumable-Local),PCS,140.0,880.0,,,,,30.0,539.8071258,,38086160.02,,,783755340.3,
5367,305,NEEDLE,11,SPARE PARTS,816085,23-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,15.99563795,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9563795,1590.0,,,,,10.0,159.9563795,,38086160.02,,,783755340.3,
5373,305,NEEDLE,11,SPARE PARTS,816528,28-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,15.99563795,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9563795,1510.0,,,,,10.0,159.9563795,,38086160.02,,,783755340.3,
5378,305,NEEDLE,11,SPARE PARTS,817234,28-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,21.87681159,,,,,10.0,20252,20252,NEEDLE TQ # 1 NO 16 (BUTTON MACHIN (Consumable-Local),PCS,218.7681159,540.0,,,,,10.0,218.7681159,,38086160.02,,,783755340.3,
5385,305,NEEDLE,11,SPARE PARTS,817512,29-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,23.98507463,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.8507463,850.0,,,,,20.0,399.8071258,,38086160.02,,,783755340.3,
5386,305,NEEDLE,11,SPARE PARTS,817512,29-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,15.99563795,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9563795,1500.0,,,,,20.0,399.8071258,,38086160.02,,,783755340.3,
5389,305,NEEDLE,11,SPARE PARTS,817897,30-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,23.98507463,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.8507463,830.0,,,,,20.0,399.8071258,,38086160.02,,,783755340.3,
5390,305,NEEDLE,11,SPARE PARTS,817897,30-Jan-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,15.99563795,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9563795,1460.0,,,,,20.0,399.8071258,,38086160.02,,,783755340.3,
5395,305,NEEDLE,11,SPARE PARTS,818206,01-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,15.99563795,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9563795,1400.0,,,,,20.0,399.8071258,,38086160.02,,,783755340.3,
5396,305,NEEDLE,11,SPARE PARTS,818206,01-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,23.98507463,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.8507463,810.0,,,,,20.0,399.8071258,,38086160.02,,,783755340.3,
5402,305,NEEDLE,11,SPARE PARTS,818468,02-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,15.99563795,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9563795,1370.0,,,,,20.0,620.3220102,,38086160.02,,,783755340.3,
5403,305,NEEDLE,11,SPARE PARTS,818468,02-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,46.03656307,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,460.3656307,1668.0,,,,,20.0,620.3220102,,38086160.02,,,783755340.3,
5408,305,NEEDLE,11,SPARE PARTS,818543,03-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,15.99563795,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9563795,1350.0,,,,,10.0,159.9563795,,38086160.02,,,783755340.3,
5410,305,NEEDLE,11,SPARE PARTS,818637,04-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,2330.0,,,,,10.0,159.9749414,,38086160.02,,,783755340.3,
5412,305,NEEDLE,11,SPARE PARTS,819103,06-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,2290.0,,,,,10.0,159.9749414,,38086160.02,,,783755340.3,
5419,305,NEEDLE,11,SPARE PARTS,819669,06-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,2290.0,,,,,30.0,618.6645555,,38086160.02,,,783755340.3,
5420,305,NEEDLE,11,SPARE PARTS,819669,06-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,21.87681159,,,,,10.0,20252,20252,NEEDLE TQ # 1 NO 16 (BUTTON MACHIN (Consumable-Local),PCS,218.7681159,510.0,,,,,30.0,618.6645555,,38086160.02,,,783755340.3,
5421,305,NEEDLE,11,SPARE PARTS,819669,06-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,23.99214981,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9214981,1590.0,,,,,30.0,618.6645555,,38086160.02,,,783755340.3,
5431,305,NEEDLE,11,SPARE PARTS,819951,09-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,2240.0,,,,,10.0,159.9749414,,38086160.02,,,783755340.3,
5435,305,NEEDLE,11,SPARE PARTS,820501,11-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,2180.0,,,,,20.0,399.8964395,,38086160.02,,,783755340.3,
5436,305,NEEDLE,11,SPARE PARTS,820501,11-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,23.99214981,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9214981,1530.0,,,,,20.0,399.8964395,,38086160.02,,,783755340.3,
5444,305,NEEDLE,11,SPARE PARTS,820917,13-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,2120.0,,,,,10.0,159.9749414,,38086160.02,,,783755340.3,
5447,305,NEEDLE,11,SPARE PARTS,821389,13-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,2120.0,,,,,30.0,618.6645555,,38086160.02,,,783755340.3,
5448,305,NEEDLE,11,SPARE PARTS,821389,13-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,23.99214981,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9214981,1510.0,,,,,30.0,618.6645555,,38086160.02,,,783755340.3,
5449,305,NEEDLE,11,SPARE PARTS,821389,13-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,21.87681159,,,,,10.0,20252,20252,NEEDLE TQ # 1 NO 16 (BUTTON MACHIN (Consumable-Local),PCS,218.7681159,470.0,,,,,30.0,618.6645555,,38086160.02,,,783755340.3,
5454,305,NEEDLE,11,SPARE PARTS,821506,13-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,2399.688363,,,,,2.0,6223911001,6223911001,MAIN NEEDLE ( AUXILIARY PIERCER) PKZ-1 # 3 P# 050600500 (---) (I-C) (Consumable-Imported),NOS,4799.376726,0.0,,,,,2.0,4799.376726,,38086160.02,,,783755340.3,
5457,305,NEEDLE,11,SPARE PARTS,821706,16-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,15.99749414,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,319.9498828,2040.0,,,,,40.0,599.9498828,,38086160.02,,,783755340.3,
5458,305,NEEDLE,11,SPARE PARTS,821706,16-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,14.0,,,,,20.0,46682,46682,NEEDLE DP-5 NO 16 (GROZ BECKERT) T/N (Consumable-Local),PCS,280.0,860.0,,,,,40.0,599.9498828,,38086160.02,,,783755340.3,
5469,305,NEEDLE,11,SPARE PARTS,822424,17-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,23.99214981,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9214981,1480.0,,,,,10.0,239.9214981,,38086160.02,,,783755340.3,
5471,305,NEEDLE,11,SPARE PARTS,822515,17-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,2000.0,,,,,20.0,305.6872747,,38086160.02,,,783755340.3,
5472,305,NEEDLE,11,SPARE PARTS,822515,17-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,14.57123333,,,,,10.0,20162,20162,NEEDLE DP-5 NO 11  (Consumable-Local),PCS,145.7123333,290.0,,,,,20.0,305.6872747,,38086160.02,,,783755340.3,
5482,305,NEEDLE,11,SPARE PARTS,823174,20-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,23.99214981,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9214981,1450.0,,,,,10.0,239.9214981,,38086160.02,,,783755340.3,
5492,305,NEEDLE,11,SPARE PARTS,823403,22-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,23.99214981,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9214981,1440.0,,,,,10.0,239.9214981,,38086160.02,,,783755340.3,
5494,305,NEEDLE,11,SPARE PARTS,823622,24-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,2399.688333,,,,,6.0,6223911001,6223911001,MAIN NEEDLE ( AUXILIARY PIERCER) PKZ-1 # 3 P# 050600500 (---) (I-C) (Consumable-Imported),NOS,14398.13,24.0,,,,,6.0,14398.13,,38086160.02,,,783755340.3,
5495,305,NEEDLE,11,SPARE PARTS,823700,24-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,1830.0,,,,,10.0,159.9749414,,38086160.02,,,783755340.3,
5498,305,NEEDLE,11,SPARE PARTS,823984,24-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,1830.0,,,,,10.0,159.9749414,,38086160.02,,,783755340.3,
5505,305,NEEDLE,11,SPARE PARTS,824384,26-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,1810.0,,,,,30.0,618.6645555,,38086160.02,,,783755340.3,
5506,305,NEEDLE,11,SPARE PARTS,824384,26-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,21.87681159,,,,,10.0,20252,20252,NEEDLE TQ # 1 NO 16 (BUTTON MACHIN (Consumable-Local),PCS,218.7681159,460.0,,,,,30.0,618.6645555,,38086160.02,,,783755340.3,
5507,305,NEEDLE,11,SPARE PARTS,824384,26-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,23.99214981,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9214981,1400.0,,,,,30.0,618.6645555,,38086160.02,,,783755340.3,
5510,305,NEEDLE,11,SPARE PARTS,824990,26-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,2390.870419,,,,,2.0,6224011001,6224011001,GUIDE NEEDLE (PIERCER) PKG-8 P# TPM021900000 (---) (I-C) (Consumable-Imported),NOS,4781.740838,5.0,,,,,8.0,19179.87084,,38086160.02,,,783755340.3,
5511,305,NEEDLE,11,SPARE PARTS,824990,26-Feb-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,2399.688333,,,,,6.0,6223911001,6223911001,MAIN NEEDLE ( AUXILIARY PIERCER) PKZ-1 # 3 P# 050600500 (---) (I-C) (Consumable-Imported),NOS,14398.13,18.0,,,,,8.0,19179.87084,,38086160.02,,,783755340.3,
5519,305,NEEDLE,11,SPARE PARTS,825562,01-Mar-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,23.99214981,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9214981,1370.0,,,,,30.0,539.8964395,,38086160.02,,,783755340.3,
5520,305,NEEDLE,11,SPARE PARTS,825562,01-Mar-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,14.0,,,,,10.0,46682,46682,NEEDLE DP-5 NO 16 (GROZ BECKERT) T/N (Consumable-Local),PCS,140.0,820.0,,,,,30.0,539.8964395,,38086160.02,,,783755340.3,
5521,305,NEEDLE,11,SPARE PARTS,825562,01-Mar-21,,,90187,90187,YTML-Stitching-YTM-07-UNIT 23 YTM 7 Bldg A-First Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,1740.0,,,,,30.0,539.8964395,,38086160.02,,,783755340.3,
