,ITEM_CTG_ID,ITEM_CTG_DESC,ITEM_GRP_ID,ITEM_GRP_DESC,GINNO,GINDATE,ENTITY,SEGMENT,COST_CENTER,C_CENTER_ID,C_CENTER_NAME,JOBNO,UNITNO,RATE,MACHINENO1,MARATE,REMARKS,CAPITAL,QUANTITY,ITEMNO,INVENTORY_ITEM_NO,INV_ITEM_DESCRIPTION,UOM_DESC,AMOUNT1,BAL1,MDESC1,LASTISSUE1,LASTISSUEDT,COSTCENTER,SUMQTY,SUMAMT,GAP,GAMOUNT,CODE1,CODE2,GQTY,PERIOD
4865,305,NEEDLE,11,SPARE PARTS,789738,13-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,43.5,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,435.0,1250.0,,,,,20.0,594.047619,,38086160.02,,,783755340.3,
4873,305,NEEDLE,11,SPARE PARTS,790325,15-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,21.0,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,210.0,10.0,,,,,10.0,210.0,,38086160.02,,,783755340.3,
4874,305,NEEDLE,11,SPARE PARTS,790410,15-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,1990.0,,,,,10.0,159.047619,,38086160.02,,,783755340.3,
4875,305,NEEDLE,11,SPARE PARTS,790579,16-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,43.5,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,435.0,1220.0,,,,,10.0,435.0,,38086160.02,,,783755340.3,
4880,305,NEEDLE,11,SPARE PARTS,790680,17-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,43.5,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,435.0,1210.0,,,,,10.0,435.0,,38086160.02,,,783755340.3,
4881,305,NEEDLE,11,SPARE PARTS,790815,17-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,1910.0,,,,,10.0,159.047619,,38086160.02,,,783755340.3,
4885,305,NEEDLE,11,SPARE PARTS,791059,20-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,1860.0,,,,,10.0,159.047619,,38086160.02,,,783755340.3,
4892,305,NEEDLE,11,SPARE PARTS,791418,20-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,1860.0,,,,,20.0,594.047619,,38086160.02,,,783755340.3,
4893,305,NEEDLE,11,SPARE PARTS,791418,20-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,43.5,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,435.0,1180.0,,,,,20.0,594.047619,,38086160.02,,,783755340.3,
4896,305,NEEDLE,11,SPARE PARTS,791506,20-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,43.5,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,435.0,1180.0,,,,,10.0,435.0,,38086160.02,,,783755340.3,
4898,305,NEEDLE,11,SPARE PARTS,791770,22-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,43.5,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,435.0,1160.0,,,,,10.0,435.0,,38086160.02,,,783755340.3,
4901,305,NEEDLE,11,SPARE PARTS,792008,24-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,1770.0,,,,,10.0,159.047619,,38086160.02,,,783755340.3,
4905,305,NEEDLE,11,SPARE PARTS,792087,23-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,1780.0,,,,,10.0,159.047619,,38086160.02,,,783755340.3,
4907,305,NEEDLE,11,SPARE PARTS,792388,23-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,1780.0,,,,,10.0,159.047619,,38086160.02,,,783755340.3,
4908,305,NEEDLE,11,SPARE PARTS,792389,23-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,23.98507463,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.8507463,1950.0,,,,,10.0,239.8507463,,38086160.02,,,783755340.3,
4909,305,NEEDLE,11,SPARE PARTS,792530,24-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,43.5,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,435.0,1150.0,,,,,10.0,435.0,,38086160.02,,,783755340.3,
4919,305,NEEDLE,11,SPARE PARTS,793139,27-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,1690.0,,,,,10.0,159.047619,,38086160.02,,,783755340.3,
4927,305,NEEDLE,11,SPARE PARTS,793641,29-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,43.5,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,435.0,1130.0,,,,,10.0,435.0,,38086160.02,,,783755340.3,
4928,305,NEEDLE,11,SPARE PARTS,793642,29-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,1640.0,,,,,10.0,159.047619,,38086160.02,,,783755340.3,
4935,305,NEEDLE,11,SPARE PARTS,794103,31-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,30.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,477.1428571,1590.0,,,,,30.0,477.1428571,,38086160.02,,,783755340.3,
4940,305,NEEDLE,11,SPARE PARTS,794263,31-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,1590.0,,,,,20.0,594.047619,,38086160.02,,,783755340.3,
4941,305,NEEDLE,11,SPARE PARTS,794263,31-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,43.5,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,435.0,1110.0,,,,,20.0,594.047619,,38086160.02,,,783755340.3,
4945,305,NEEDLE,11,SPARE PARTS,794690,02-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,43.5,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,435.0,1100.0,,,,,10.0,435.0,,38086160.02,,,783755340.3,
4946,305,NEEDLE,11,SPARE PARTS,794691,02-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,1560.0,,,,,10.0,159.047619,,38086160.02,,,783755340.3,
4947,305,NEEDLE,11,SPARE PARTS,794874,03-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,1540.0,,,,,10.0,159.047619,,38086160.02,,,783755340.3,
4953,305,NEEDLE,11,SPARE PARTS,795035,03-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,23.98507463,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.8507463,1850.0,,,,,10.0,239.8507463,,38086160.02,,,783755340.3,
4954,305,NEEDLE,11,SPARE PARTS,795049,04-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,1470.0,,,,,10.0,159.047619,,38086160.02,,,783755340.3,
4956,305,NEEDLE,11,SPARE PARTS,795210,04-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,23.98507463,,,,,20.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,479.7014925,1830.0,,,,,20.0,479.7014925,,38086160.02,,,783755340.3,
4957,305,NEEDLE,11,SPARE PARTS,795213,04-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,30.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,477.1428571,1470.0,,,,,30.0,477.1428571,,38086160.02,,,783755340.3,
4958,305,NEEDLE,11,SPARE PARTS,795271,04-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,1470.0,,,,,10.0,159.047619,,38086160.02,,,783755340.3,
4961,305,NEEDLE,11,SPARE PARTS,795417,04-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,43.5,,,,,2.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,87.0,1078.0,,,,,2.0,87.0,,38086160.02,,,783755340.3,
4963,305,NEEDLE,11,SPARE PARTS,795438,04-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,43.5,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,435.0,1078.0,,,,,10.0,435.0,,38086160.02,,,783755340.3,
4967,305,NEEDLE,11,SPARE PARTS,796016,07-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,1400.0,,,,,20.0,398.8983653,,38086160.02,,,783755340.3,
4968,305,NEEDLE,11,SPARE PARTS,796016,07-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,23.98507463,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.8507463,1790.0,,,,,20.0,398.8983653,,38086160.02,,,783755340.3,
4975,305,NEEDLE,11,SPARE PARTS,796199,07-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,1400.0,,,,,10.0,159.047619,,38086160.02,,,783755340.3,
4976,305,NEEDLE,11,SPARE PARTS,796200,07-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,14.0,,,,,10.0,46682,46682,NEEDLE DP-5 NO 16 (GROZ BECKERT) T/N (Consumable-Local),PCS,140.0,1100.0,,,,,10.0,140.0,,38086160.02,,,783755340.3,
4977,305,NEEDLE,11,SPARE PARTS,796219,09-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,1310.0,,,,,10.0,159.047619,,38086160.02,,,783755340.3,
4978,305,NEEDLE,11,SPARE PARTS,796224,07-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,43.5,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,435.0,1058.0,,,,,10.0,435.0,,38086160.02,,,783755340.3,
4982,305,NEEDLE,11,SPARE PARTS,796369,09-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,1310.0,,,,,10.0,159.047619,,38086160.02,,,783755340.3,
4983,305,NEEDLE,11,SPARE PARTS,796372,09-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,43.5,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,435.0,1028.0,,,,,10.0,435.0,,38086160.02,,,783755340.3,
4987,305,NEEDLE,11,SPARE PARTS,796384,09-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,1310.0,,,,,20.0,594.047619,,38086160.02,,,783755340.3,
4988,305,NEEDLE,11,SPARE PARTS,796384,09-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,43.5,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,435.0,1028.0,,,,,20.0,594.047619,,38086160.02,,,783755340.3,
4989,305,NEEDLE,11,SPARE PARTS,796425,09-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,30.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,477.1428571,1310.0,,,,,30.0,477.1428571,,38086160.02,,,783755340.3,
4998,305,NEEDLE,11,SPARE PARTS,796727,10-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,1290.0,,,,,10.0,159.047619,,38086160.02,,,783755340.3,
5001,305,NEEDLE,11,SPARE PARTS,797114,11-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,43.5,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,435.0,1008.0,,,,,10.0,435.0,,38086160.02,,,783755340.3,
5004,305,NEEDLE,11,SPARE PARTS,797266,11-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,23.98507463,,,,,30.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,719.5522388,1730.0,,,,,30.0,719.5522388,,38086160.02,,,783755340.3,
5006,305,NEEDLE,11,SPARE PARTS,797426,12-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,1220.0,,,,,20.0,594.047619,,38086160.02,,,783755340.3,
5007,305,NEEDLE,11,SPARE PARTS,797426,12-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,43.5,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,435.0,988.0,,,,,20.0,594.047619,,38086160.02,,,783755340.3,
5008,305,NEEDLE,11,SPARE PARTS,797429,13-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,43.5,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,435.0,978.0,,,,,20.0,594.047619,,38086160.02,,,783755340.3,
5009,305,NEEDLE,11,SPARE PARTS,797429,13-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,1180.0,,,,,20.0,594.047619,,38086160.02,,,783755340.3,
5018,305,NEEDLE,11,SPARE PARTS,798056,16-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,23.98507463,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.8507463,1680.0,,,,,10.0,239.8507463,,38086160.02,,,783755340.3,
5020,305,NEEDLE,11,SPARE PARTS,798174,16-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,1110.0,,,,,10.0,159.047619,,38086160.02,,,783755340.3,
5027,305,NEEDLE,11,SPARE PARTS,798334,16-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,14.0,,,,,10.0,46682,46682,NEEDLE DP-5 NO 16 (GROZ BECKERT) T/N (Consumable-Local),PCS,140.0,1080.0,,,,,10.0,140.0,,38086160.02,,,783755340.3,
5028,305,NEEDLE,11,SPARE PARTS,798336,16-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,1110.0,,,,,10.0,159.047619,,38086160.02,,,783755340.3,
5029,305,NEEDLE,11,SPARE PARTS,798421,17-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,23.98507463,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.8507463,1670.0,,,,,10.0,239.8507463,,38086160.02,,,783755340.3,
5036,305,NEEDLE,11,SPARE PARTS,798982,18-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,1020.0,,,,,10.0,159.047619,,38086160.02,,,783755340.3,
5044,305,NEEDLE,11,SPARE PARTS,799290,20-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,980.0,,,,,10.0,159.047619,,38086160.02,,,783755340.3,
5045,305,NEEDLE,11,SPARE PARTS,799319,20-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,43.5,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,435.0,938.0,,,,,10.0,435.0,,38086160.02,,,783755340.3,
5054,305,NEEDLE,11,SPARE PARTS,799920,23-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,880.0,,,,,30.0,833.8983653,,38086160.02,,,783755340.3,
5055,305,NEEDLE,11,SPARE PARTS,799920,23-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,23.98507463,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.8507463,1570.0,,,,,30.0,833.8983653,,38086160.02,,,783755340.3,
5056,305,NEEDLE,11,SPARE PARTS,799920,23-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,43.5,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,435.0,918.0,,,,,30.0,833.8983653,,38086160.02,,,783755340.3,
5061,305,NEEDLE,11,SPARE PARTS,800134,23-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,880.0,,,,,10.0,159.047619,,38086160.02,,,783755340.3,
5072,305,NEEDLE,11,SPARE PARTS,800505,24-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,43.5,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,435.0,908.0,,,,,10.0,435.0,,38086160.02,,,783755340.3,
5080,305,NEEDLE,11,SPARE PARTS,800845,25-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,790.0,,,,,10.0,159.047619,,38086160.02,,,783755340.3,
5081,305,NEEDLE,11,SPARE PARTS,800849,25-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,43.5,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,870.0,888.0,,,,,20.0,870.0,,38086160.02,,,783755340.3,
5084,305,NEEDLE,11,SPARE PARTS,801115,26-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,720.0,,,,,10.0,159.047619,,38086160.02,,,783755340.3,
5088,305,NEEDLE,11,SPARE PARTS,801322,27-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,690.0,,,,,10.0,159.047619,,38086160.02,,,783755340.3,
5109,305,NEEDLE,11,SPARE PARTS,802202,01-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,43.5,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,870.0,818.0,,,,,30.0,1029.047619,,38086160.02,,,783755340.3,
5110,305,NEEDLE,11,SPARE PARTS,802202,01-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,570.0,,,,,30.0,1029.047619,,38086160.02,,,783755340.3,
5111,305,NEEDLE,11,SPARE PARTS,802295,01-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,570.0,,,,,20.0,594.047619,,38086160.02,,,783755340.3,
5112,305,NEEDLE,11,SPARE PARTS,802295,01-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,43.5,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,435.0,818.0,,,,,20.0,594.047619,,38086160.02,,,783755340.3,
5135,305,NEEDLE,11,SPARE PARTS,803772,08-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,410.0,,,,,10.0,159.047619,,38086160.02,,,783755340.3,
5142,305,NEEDLE,11,SPARE PARTS,804125,09-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,30.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,477.1428571,380.0,,,,,30.0,477.1428571,,38086160.02,,,783755340.3,
5145,305,NEEDLE,11,SPARE PARTS,804657,10-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,43.5,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,435.0,748.0,,,,,10.0,435.0,,38086160.02,,,783755340.3,
5146,305,NEEDLE,11,SPARE PARTS,804673,10-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,43.5,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,435.0,748.0,,,,,10.0,435.0,,38086160.02,,,783755340.3,
5147,305,NEEDLE,11,SPARE PARTS,804674,10-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,320.0,,,,,10.0,159.047619,,38086160.02,,,783755340.3,
5148,305,NEEDLE,11,SPARE PARTS,804689,10-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,320.0,,,,,20.0,594.047619,,38086160.02,,,783755340.3,
5149,305,NEEDLE,11,SPARE PARTS,804689,10-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,43.5,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,435.0,748.0,,,,,20.0,594.047619,,38086160.02,,,783755340.3,
5157,305,NEEDLE,11,SPARE PARTS,805212,12-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,15.9047619,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.047619,270.0,,,,,10.0,159.047619,,38086160.02,,,783755340.3,
5158,305,NEEDLE,11,SPARE PARTS,805214,12-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,43.5,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,435.0,718.0,,,,,10.0,435.0,,38086160.02,,,783755340.3,
5163,305,NEEDLE,11,SPARE PARTS,805330,12-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,43.5,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,435.0,718.0,,,,,10.0,435.0,,38086160.02,,,783755340.3,
