,ITEM_CTG_ID,ITEM_CTG_DESC,ITEM_GRP_ID,ITEM_GRP_DESC,GINNO,GINDATE,ENTITY,SEGMENT,COST_CENTER,C_CENTER_ID,C_CENTER_NAME,JOBNO,UNITNO,RATE,MACHINENO1,MARATE,REMARKS,CAPITAL,QUANTITY,ITEMNO,INVENTORY_ITEM_NO,INV_ITEM_DESCRIPTION,UOM_DESC,AMOUNT1,BAL1,MDESC1,LASTISSUE1,LASTISSUEDT,COSTCENTER,SUMQTY,SUMAMT,GAP,GAMOUNT,CODE1,CODE2,GQTY,PERIOD
5753,305,NEEDLE,11,SPARE PARTS,836642,14-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,36.5,,,,,10.0,20169,20169,NEEDLE DV # 43 NO 16  (Consumable-Local),PCS,365.0,350.0,,,,,10.0,365.0,,38086160.02,,,783755340.3,
5760,305,NEEDLE,11,SPARE PARTS,837028,16-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,36.5,,,,,10.0,20169,20169,NEEDLE DV # 43 NO 16  (Consumable-Local),PCS,365.0,340.0,,,,,10.0,365.0,,38086160.02,,,783755340.3,
5761,305,NEEDLE,11,SPARE PARTS,837031,16-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,680.0,,,,,10.0,159.9749414,,38086160.02,,,783755340.3,
5771,305,NEEDLE,11,SPARE PARTS,837280,17-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,23.99214981,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9214981,780.0,,,,,10.0,239.9214981,,38086160.02,,,783755340.3,
5775,305,NEEDLE,11,SPARE PARTS,837424,17-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,36.5,,,,,10.0,20169,20169,NEEDLE DV # 43 NO 16  (Consumable-Local),PCS,365.0,330.0,,,,,10.0,365.0,,38086160.02,,,783755340.3,
5776,305,NEEDLE,11,SPARE PARTS,837513,20-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,620.0,,,,,10.0,159.9749414,,38086160.02,,,783755340.3,
5778,305,NEEDLE,11,SPARE PARTS,837710,20-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,36.5,,,,,10.0,20169,20169,NEEDLE DV # 43 NO 16  (Consumable-Local),PCS,365.0,320.0,,,,,10.0,365.0,,38086160.02,,,783755340.3,
5779,305,NEEDLE,11,SPARE PARTS,837712,20-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,23.99214981,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9214981,770.0,,,,,10.0,239.9214981,,38086160.02,,,783755340.3,
5791,305,NEEDLE,11,SPARE PARTS,838161,23-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,520.0,,,,,10.0,159.9749414,,38086160.02,,,783755340.3,
5792,305,NEEDLE,11,SPARE PARTS,838164,21-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,23.99214981,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9214981,740.0,,,,,20.0,604.9214981,,38086160.02,,,783755340.3,
5793,305,NEEDLE,11,SPARE PARTS,838164,21-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,36.5,,,,,10.0,20169,20169,NEEDLE DV # 43 NO 16  (Consumable-Local),PCS,365.0,310.0,,,,,20.0,604.9214981,,38086160.02,,,783755340.3,
5800,305,NEEDLE,11,SPARE PARTS,838309,22-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,36.5,,,,,10.0,20169,20169,NEEDLE DV # 43 NO 16  (Consumable-Local),PCS,365.0,300.0,,,,,10.0,365.0,,38086160.02,,,783755340.3,
5806,305,NEEDLE,11,SPARE PARTS,838464,23-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,36.5,,,,,10.0,20169,20169,NEEDLE DV # 43 NO 16  (Consumable-Local),PCS,365.0,280.0,,,,,10.0,365.0,,38086160.02,,,783755340.3,
5809,305,NEEDLE,11,SPARE PARTS,838664,23-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,36.5,,,,,10.0,20169,20169,NEEDLE DV # 43 NO 16  (Consumable-Local),PCS,365.0,280.0,,,,,10.0,365.0,,38086160.02,,,783755340.3,
5815,305,NEEDLE,11,SPARE PARTS,838937,24-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,23.99214981,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9214981,650.0,,,,,20.0,604.9214981,,38086160.02,,,783755340.3,
5816,305,NEEDLE,11,SPARE PARTS,838937,24-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,36.5,,,,,10.0,20169,20169,NEEDLE DV # 43 NO 16  (Consumable-Local),PCS,365.0,270.0,,,,,20.0,604.9214981,,38086160.02,,,783755340.3,
5824,305,NEEDLE,11,SPARE PARTS,839233,26-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,36.5,,,,,10.0,20169,20169,NEEDLE DV # 43 NO 16  (Consumable-Local),PCS,365.0,260.0,,,,,20.0,524.9749414,,38086160.02,,,783755340.3,
5825,305,NEEDLE,11,SPARE PARTS,839233,26-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,420.0,,,,,20.0,524.9749414,,38086160.02,,,783755340.3,
5836,305,NEEDLE,11,SPARE PARTS,839701,28-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,23.99214981,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9214981,610.0,,,,,20.0,604.9214981,,38086160.02,,,783755340.3,
5837,305,NEEDLE,11,SPARE PARTS,839701,28-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,36.5,,,,,10.0,20169,20169,NEEDLE DV # 43 NO 16  (Consumable-Local),PCS,365.0,250.0,,,,,20.0,604.9214981,,38086160.02,,,783755340.3,
5852,305,NEEDLE,11,SPARE PARTS,840305,30-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,15.99749414,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,159.9749414,290.0,,,,,10.0,159.9749414,,38086160.02,,,783755340.3,
5862,305,NEEDLE,11,SPARE PARTS,840746,03-May-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,36.5,,,,,10.0,20169,20169,NEEDLE DV # 43 NO 16  (Consumable-Local),PCS,365.0,240.0,,,,,20.0,604.9214981,,38086160.02,,,783755340.3,
5863,305,NEEDLE,11,SPARE PARTS,840746,03-May-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,23.99214981,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9214981,540.0,,,,,20.0,604.9214981,,38086160.02,,,783755340.3,
5873,305,NEEDLE,11,SPARE PARTS,841068,04-May-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,46.11142545,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,922.228509,1848.0,,,,,20.0,922.228509,,38086160.02,,,783755340.3,
5899,305,NEEDLE,11,SPARE PARTS,841980,08-May-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,36.5,,,,,10.0,20169,20169,NEEDLE DV # 43 NO 16  (Consumable-Local),PCS,365.0,230.0,,,,,20.0,604.9214981,,38086160.02,,,783755340.3,
5900,305,NEEDLE,11,SPARE PARTS,841980,08-May-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,23.99214981,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9214981,460.0,,,,,20.0,604.9214981,,38086160.02,,,783755340.3,
5923,305,NEEDLE,11,SPARE PARTS,843749,28-May-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,1850.0,,,,,10.0,160.0,,38086160.02,,,783755340.3,
5931,305,NEEDLE,11,SPARE PARTS,844152,21-May-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,46.11142545,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,922.228509,1538.0,,,,,20.0,922.228509,,38086160.02,,,783755340.3,
5943,305,NEEDLE,11,SPARE PARTS,844994,24-May-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,36.5,,,,,10.0,20169,20169,NEEDLE DV # 43 NO 16  (Consumable-Local),PCS,365.0,220.0,,,,,40.0,1527.217391,,38086160.02,,,783755340.3,
5944,305,NEEDLE,11,SPARE PARTS,844994,24-May-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,46.11142545,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,922.228509,1428.0,,,,,40.0,1527.217391,,38086160.02,,,783755340.3,
5945,305,NEEDLE,11,SPARE PARTS,844994,24-May-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,23.99888817,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9888817,2320.0,,,,,40.0,1527.217391,,38086160.02,,,783755340.3,
5963,305,NEEDLE,11,SPARE PARTS,845702,26-May-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,1348.0,,,,,20.0,826.1142545,,38086160.02,,,783755340.3,
5964,305,NEEDLE,11,SPARE PARTS,845702,26-May-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,36.5,,,,,10.0,20169,20169,NEEDLE DV # 43 NO 16  (Consumable-Local),PCS,365.0,210.0,,,,,20.0,826.1142545,,38086160.02,,,783755340.3,
5969,305,NEEDLE,11,SPARE PARTS,846000,28-May-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,36.5,,,,,10.0,20169,20169,NEEDLE DV # 43 NO 16  (Consumable-Local),PCS,365.0,200.0,,,,,10.0,365.0,,38086160.02,,,783755340.3,
5997,305,NEEDLE,11,SPARE PARTS,847716,04-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,1620.0,,,,,10.0,160.0,,38086160.02,,,783755340.3,
6014,305,NEEDLE,11,SPARE PARTS,848609,07-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,320.0,1490.0,,,,,30.0,559.9888817,,38086160.02,,,783755340.3,
6015,305,NEEDLE,11,SPARE PARTS,848609,07-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,23.99888817,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9888817,2170.0,,,,,30.0,559.9888817,,38086160.02,,,783755340.3,
6039,305,NEEDLE,11,SPARE PARTS,849838,12-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,998.0,,,,,30.0,781.1142545,,38086160.02,,,783755340.3,
6040,305,NEEDLE,11,SPARE PARTS,849838,12-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,320.0,1370.0,,,,,30.0,781.1142545,,38086160.02,,,783755340.3,
6053,305,NEEDLE,11,SPARE PARTS,850547,14-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,1310.0,,,,,10.0,160.0,,38086160.02,,,783755340.3,
6066,305,NEEDLE,11,SPARE PARTS,851282,18-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,36.5,,,,,10.0,20169,20169,NEEDLE DV # 43 NO 16  (Consumable-Local),PCS,365.0,190.0,,,,,30.0,764.9888817,,38086160.02,,,783755340.3,
6067,305,NEEDLE,11,SPARE PARTS,851282,18-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,23.99888817,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,239.9888817,2000.0,,,,,30.0,764.9888817,,38086160.02,,,783755340.3,
6068,305,NEEDLE,11,SPARE PARTS,851282,18-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,1190.0,,,,,30.0,764.9888817,,38086160.02,,,783755340.3,
6086,305,NEEDLE,11,SPARE PARTS,851879,21-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,36.5,,,,,10.0,20169,20169,NEEDLE DV # 43 NO 16  (Consumable-Local),PCS,365.0,180.0,,,,,30.0,986.1142545,,38086160.02,,,783755340.3,
6087,305,NEEDLE,11,SPARE PARTS,851879,21-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,1160.0,,,,,30.0,986.1142545,,38086160.02,,,783755340.3,
6088,305,NEEDLE,11,SPARE PARTS,851879,21-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,848.0,,,,,30.0,986.1142545,,38086160.02,,,783755340.3,
6103,305,NEEDLE,11,SPARE PARTS,852492,24-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,1040.0,,,,,10.0,160.0,,38086160.02,,,783755340.3,
6118,305,NEEDLE,11,SPARE PARTS,853180,25-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,708.0,,,,,20.0,621.1142545,,38086160.02,,,783755340.3,
6119,305,NEEDLE,11,SPARE PARTS,853180,25-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,1010.0,,,,,20.0,621.1142545,,38086160.02,,,783755340.3,
6132,305,NEEDLE,11,SPARE PARTS,853704,26-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,320.0,920.0,,,,,20.0,320.0,,38086160.02,,,783755340.3,
6146,305,NEEDLE,11,SPARE PARTS,854248,30-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,608.0,,,,,20.0,621.1142545,,38086160.02,,,783755340.3,
6147,305,NEEDLE,11,SPARE PARTS,854248,30-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,750.0,,,,,20.0,621.1142545,,38086160.02,,,783755340.3,
6162,305,NEEDLE,11,SPARE PARTS,854851,02-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,538.0,,,,,30.0,781.1142545,,38086160.02,,,783755340.3,
6163,305,NEEDLE,11,SPARE PARTS,854851,02-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,320.0,680.0,,,,,30.0,781.1142545,,38086160.02,,,783755340.3,
6191,305,NEEDLE,11,SPARE PARTS,855750,09-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,320.0,480.0,,,,,30.0,781.1142545,,38086160.02,,,783755340.3,
6192,305,NEEDLE,11,SPARE PARTS,855750,09-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,338.0,,,,,30.0,781.1142545,,38086160.02,,,783755340.3,
6225,305,NEEDLE,11,SPARE PARTS,857087,10-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,278.0,,,,,20.0,621.1142545,,38086160.02,,,783755340.3,
6226,305,NEEDLE,11,SPARE PARTS,857087,10-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,420.0,,,,,20.0,621.1142545,,38086160.02,,,783755340.3,
6235,305,NEEDLE,11,SPARE PARTS,857493,13-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,320.0,,,,,20.0,621.1142545,,38086160.02,,,783755340.3,
6236,305,NEEDLE,11,SPARE PARTS,857493,13-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,228.0,,,,,20.0,621.1142545,,38086160.02,,,783755340.3,
6248,305,NEEDLE,11,SPARE PARTS,857773,14-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,198.0,,,,,20.0,621.1142545,,38086160.02,,,783755340.3,
6249,305,NEEDLE,11,SPARE PARTS,857773,14-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,260.0,,,,,20.0,621.1142545,,38086160.02,,,783755340.3,
6261,305,NEEDLE,11,SPARE PARTS,858326,15-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,168.0,,,,,20.0,621.1142545,,38086160.02,,,783755340.3,
6262,305,NEEDLE,11,SPARE PARTS,858326,15-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,230.0,,,,,20.0,621.1142545,,38086160.02,,,783755340.3,
6266,305,NEEDLE,11,SPARE PARTS,858600,17-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,190.0,,,,,20.0,621.1142545,,38086160.02,,,783755340.3,
6267,305,NEEDLE,11,SPARE PARTS,858600,17-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,88.0,,,,,20.0,621.1142545,,38086160.02,,,783755340.3,
6277,305,NEEDLE,11,SPARE PARTS,859135,20-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,46.11142545,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,461.1142545,38.0,,,,,20.0,621.1142545,,38086160.02,,,783755340.3,
6278,305,NEEDLE,11,SPARE PARTS,859135,20-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,150.0,,,,,20.0,621.1142545,,38086160.02,,,783755340.3,
6285,305,NEEDLE,11,SPARE PARTS,860155,27-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,90.0,,,,,10.0,160.0,,38086160.02,,,783755340.3,
6296,305,NEEDLE,11,SPARE PARTS,860790,30-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,30.0,,,,,10.0,160.0,,38086160.02,,,783755340.3,
6301,305,NEEDLE,11,SPARE PARTS,860971,31-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,0.0,,,,,10.0,160.0,,38086160.02,,,783755340.3,
6343,305,NEEDLE,11,SPARE PARTS,864218,17-Aug-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,47.2,,,,,20.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,944.0,1700.0,,,,,30.0,1104.0,,38086160.02,,,783755340.3,
6344,305,NEEDLE,11,SPARE PARTS,864218,17-Aug-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,3700.0,,,,,30.0,1104.0,,38086160.02,,,783755340.3,
6375,305,NEEDLE,11,SPARE PARTS,866059,21-Aug-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,16.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,160.0,3630.0,,,,,20.0,632.0,,38086160.02,,,783755340.3,
